"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1132,28.8,28.8,71.2,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Hergiswil bei Willisau: Mit 403 Nein-Stimmen zu 163 Ja-Stimmen oder 71,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Hergiswil bei Willisau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,6 Prozent.","Pour les habitants de Hergiswil bei Willisau, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 71,2 pour cent des voix l'initiative sur ce sujet. Les habitants de Hergiswil bei Willisau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Hergiswil bei Willisau è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 71,2 percento dei voti. A Hergiswil bei Willisau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,6 percento dei voti – a una simile iniziativa."
1135,23.3,23.3,76.7,"Luthern LU","Luthern (LU)","Luthern LU","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Luthern: Mit 286 Nein-Stimmen zu 87 Ja-Stimmen oder 76,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Luthern im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,8 Prozent.","Pour les habitants de Luthern, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 76,7 pour cent des voix l'initiative sur ce sujet. Les habitants de Luthern se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Luthern è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 76,7 percento dei voti. A Luthern lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,8 percento dei voti – a una simile iniziativa."
1136,39.2,39.2,60.8,"Menznau LU","Menznau (LU)","Menznau LU","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Menznau: Mit 548 Nein-Stimmen zu 353 Ja-Stimmen oder 60,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Menznau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,1 Prozent.","Pour les habitants de Menznau, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 60,8 pour cent des voix l'initiative sur ce sujet. Les habitants de Menznau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Menznau è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 60,8 percento dei voti. A Menznau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,1 percento dei voti – a una simile iniziativa."
1137,32,32,68,"Nebikon LU","Nebikon (LU)","Nebikon LU","In Nebikon hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 68 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Nebikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,3 Prozent.","Nebikon ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 68 pour cent des voix. Les habitants de Nebikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Nebikon l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 68 percento dei voti. A Nebikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,3 percento dei voti – a una simile iniziativa."
1139,34.4,34.4,65.6,"Pfaffnau LU","Pfaffnau (LU)","Pfaffnau LU","In Pfaffnau hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 65,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Pfaffnau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,2 Prozent.","Pfaffnau ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 65,6 pour cent des voix. Les habitants de Pfaffnau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Pfaffnau l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 65,6 percento dei voti. A Pfaffnau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,2 percento dei voti – a una simile iniziativa."
1140,36.5,36.5,63.5,"Reiden LU","Reiden (LU)","Reiden LU","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Reiden. Die Gemeinde hat das Volksbegehren mit 63,5 Prozent abgelehnt. Damit sind in Reiden im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,6 Prozent.","63,5 pour cent des citoyens de Reiden s'opposent à l'initiative sur le tabac. Les habitants de Reiden se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Reiden si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 63,5 percento dei voti. A Reiden lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,6 percento dei voti – a una simile iniziativa."
1142,29.5,29.5,70.5,"Roggliswil LU","Roggliswil (LU)","Roggliswil LU","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Roggliswil. Die Gemeinde hat das Volksbegehren mit 70,5 Prozent abgelehnt. Damit sind in Roggliswil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 86,5 Prozent.","70,5 pour cent des citoyens de Roggliswil s'opposent à l'initiative sur le tabac. Les habitants de Roggliswil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 86,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Roggliswil si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 70,5 percento dei voti. A Roggliswil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 86,5 percento dei voti – a una simile iniziativa."
1143,37,37,63,"Schötz LU","Schötz (LU)","Schötz LU","In Schötz hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63 Prozent verworfen. Damit sind in Schötz im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,8 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Schötz. C'est non par 63 pour cent des voix. Les habitants de Schötz se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 63 percento di ""no"", i cittadini del comune di Schötz hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Schötz lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,8 percento dei voti – a una simile iniziativa."
1145,25.5,25.5,74.5,"Ufhusen LU","Ufhusen (LU)","Ufhusen LU","In Ufhusen hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,5 Prozent verworfen. Damit sind in Ufhusen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85,4 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens d'Ufhusen. C'est non par 74,5 pour cent des voix. Les habitants d'Ufhusen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 74,5 percento di ""no"", i cittadini del comune di Ufhusen hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Ufhusen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85,4 percento dei voti – a una simile iniziativa."
1146,40.3,40.3,59.7,"Wauwil LU","Wauwil (LU)","Wauwil LU","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wauwil: Mit 378 Nein- zu 255 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 59,7 Prozent. Damit sind in Wauwil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85,3 Prozent.","Wauwil ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 59,7 pour cent des voix l'initiative en ce sens. Les habitants de Wauwil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Wauwil i cittadini hanno respinto, con il 59,7 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Wauwil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85,3 percento dei voti – a una simile iniziativa."
1147,42.2,42.2,57.8,"Wikon LU","Wikon (LU)","Wikon LU","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wikon: Mit 223 Nein- zu 163 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,8 Prozent. Damit sind in Wikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,2 Prozent.","Wikon ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 57,8 pour cent des voix l'initiative en ce sens. Les habitants de Wikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Wikon i cittadini hanno respinto, con il 57,8 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Wikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,2 percento dei voti – a una simile iniziativa."
1150,33.7,33.7,66.3,"Zell LU","Zell (LU)","Zell LU LU","Zell LU hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 66,3 Prozent abgelehnt. Damit sind in Zell LU im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,4 Prozent.","Zell (LU) rejette par 66,3 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Zell (LU) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Zell LU l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 66,3 percento dei voti. A Zell LU lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,4 percento dei voti – a una simile iniziativa."
1151,39.2,39.2,60.8,"Willisau LU","Willisau (LU)","Willisau LU","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Willisau: Mit 1'715 Nein-Stimmen zu 1'107 Ja-Stimmen oder 60,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Willisau nicht möglich.","Pour les habitants de Willisau, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 60,8 pour cent des voix l'initiative sur ce sujet. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Willisau.","Da Willisau è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 60,8 percento dei voti. Impossibile comparare il risultato odierno di Willisau con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
1201,50,0,0,"Altdorf UR","Altdorf (UR)","Altdorf UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1202,50,0,0,"Andermatt UR","Andermatt (UR)","Andermatt UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1203,50,0,0,"Attinghausen UR","Attinghausen (UR)","Attinghausen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1205,50,0,0,"Bürglen UR","Bürglen (UR)","Bürglen UR UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1206,50,0,0,"Erstfeld UR","Erstfeld (UR)","Erstfeld UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1207,50,0,0,"Flüelen UR","Flüelen (UR)","Flüelen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1208,50,0,0,"Göschenen UR","Göschenen (UR)","Göschenen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1209,50,0,0,"Gurtnellen UR","Gurtnellen (UR)","Gurtnellen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1210,50,0,0,"Hospental UR","Hospental (UR)","Hospental UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1211,50,0,0,"Isenthal UR","Isenthal (UR)","Isenthal UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1212,50,0,0,"Realp UR","Realp (UR)","Realp UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1213,50,0,0,"Schattdorf UR","Schattdorf (UR)","Schattdorf UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1214,50,0,0,"Seedorf UR","Seedorf (UR)","Seedorf UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1215,50,0,0,"Seelisberg UR","Seelisberg (UR)","Seelisberg UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1216,50,0,0,"Silenen UR","Silenen (UR)","Silenen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1217,50,0,0,"Sisikon UR","Sisikon (UR)","Sisikon UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1218,50,0,0,"Spiringen UR","Spiringen (UR)","Spiringen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1219,50,0,0,"Unterschächen UR","Unterschächen (UR)","Unterschächen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1220,50,0,0,"Wassen UR","Wassen (UR)","Wassen UR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1301,40.3,40.3,59.7,"Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln SZ","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Einsiedeln: Mit 3'194 Nein- zu 2'152 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 59,7 Prozent. Damit sind in Einsiedeln im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,1 Prozent.","Einsiedeln ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 59,7 pour cent des voix l'initiative en ce sens. Les habitants d'Einsiedeln se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Einsiedeln i cittadini hanno respinto, con il 59,7 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Einsiedeln lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,1 percento dei voti – a una simile iniziativa."
1311,40.3,40.3,59.7,"Gersau SZ","Gersau (SZ)","Gersau SZ","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Gersau: Mit 435 Nein- zu 294 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 59,7 Prozent. Damit sind in Gersau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,4 Prozent.","Gersau ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 59,7 pour cent des voix l'initiative en ce sens. Les habitants de Gersau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Gersau i cittadini hanno respinto, con il 59,7 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Gersau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,4 percento dei voti – a una simile iniziativa."
1321,50,0,0,"Feusisberg SZ","Feusisberg (SZ)","Feusisberg SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1322,50,0,0,"Freienbach SZ","Freienbach (SZ)","Freienbach SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1323,41.2,41.2,58.8,"Wollerau SZ","Wollerau (SZ)","Wollerau SZ","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wollerau: Mit 1'507 Nein-Stimmen zu 1'056 Ja-Stimmen oder 58,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Wollerau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,2 Prozent.","Pour les habitants de Wollerau, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 58,8 pour cent des voix l'initiative sur ce sujet. Les habitants de Wollerau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Wollerau è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 58,8 percento dei voti. A Wollerau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,2 percento dei voti – a una simile iniziativa."
1331,42.5,42.5,57.5,"Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Küssnacht SZ. Die Gemeinde hat das Volksbegehren mit 57,5 Prozent abgelehnt. Damit sind in Küssnacht SZ im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,8 Prozent.","57,5 pour cent des citoyens de Küssnacht (SZ) s'opposent à l'initiative sur le tabac. Les habitants de Küssnacht (SZ) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Küssnacht SZ si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 57,5 percento dei voti. A Küssnacht SZ lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,8 percento dei voti – a una simile iniziativa."
1341,41.4,41.4,58.6,"Altendorf SZ","Altendorf (SZ)","Altendorf SZ","In Altendorf hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 58,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Altendorf im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,8 Prozent.","Altendorf ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 58,6 pour cent des voix. Les habitants d'Altendorf se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Altendorf l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 58,6 percento dei voti. A Altendorf lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,8 percento dei voti – a una simile iniziativa."
1342,40.2,40.2,59.8,"Galgenen SZ","Galgenen (SZ)","Galgenen SZ","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Galgenen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,5 Prozent.","Galgenen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 59,8 pour cent des voix. Les habitants de Galgenen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Galgenen: i cittadini hanno bocciato il testo con il 59,8 percento dei voti. A Galgenen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,5 percento dei voti – a una simile iniziativa."
