"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3339,21.4,21.4,78.6,"Uznach SG","Uznach (SG)","Uznach SG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Uznach. Die Gemeinde hat das Volksbegehren mit 78,6 Prozent abgelehnt. Damit hat in Uznach die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 59,5 Prozent.","A Uznach, les citoyens rejettent à 78,6 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens d'Uznach avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 59,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Uznach l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 78,6 percento dei voti. A Uznach lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 59,5 percento dei voti – alla fine di tali esperimenti."
3340,21.5,21.5,78.5,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","In Rapperswil-Jona hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 78,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Rapperswil-Jona nicht möglich.","Rapperswil-Jona: c'est non à 78,5 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Rapperswil-Jona.","Nel comune di Rapperswil-Jona l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 78,5 percento dei voti. Impossibile comparare il risultato odierno di Rapperswil-Jona con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3341,24.2,24.2,75.8,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 75,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Gommiswald nicht möglich.","Gommiswald: c'est non à 75,8 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Gommiswald.","Nel comune di Gommiswald l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 75,8 percento dei voti. Impossibile comparare il risultato odierno di Gommiswald con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3342,20.2,20.2,79.8,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Nein zum Tier- und Menschenversuchsverbot in Eschenbach SG: Mit 2'180 Nein- zu 553 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,8 Prozent. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Eschenbach SG nicht möglich.","Les citoyens d'Eschenbach (SG) ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 79,8 pour cent l'initiative populaire l'exigeant. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune d'Eschenbach (SG).","A Eschenbach SG i cittadini hanno respinto, con il 79,8 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". Impossibile comparare il risultato odierno di Eschenbach SG con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3352,22.3,22.3,77.7,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Ebnat-Kappel. Die Gemeinde hat das Volksbegehren mit 77,7 Prozent abgelehnt. Damit hat Ebnat-Kappel seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 52,6 Prozent ein Ja in die Urne gelegt.","A Ebnat-Kappel, les citoyens rejettent à 77,7 pour cent l'initiative contre l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 52,6 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di Ebnat-Kappel l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 77,7 percento dei voti. Ebnat-Kappel ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3359,21.4,21.4,78.6,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Wildhaus-Alt St. Johann: Mit 596 Nein-Stimmen zu 162 Ja-Stimmen oder 78,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Wildhaus-Alt St. Johann nicht möglich.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Wildhaus-Alt St. Johann. Le texte est rejeté par 78,6 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Wildhaus-Alt St. Johann.","Con il 78,6 percento di ""no"", i cittadini del comune di Wildhaus-Alt St. Johann hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Impossibile comparare il risultato odierno di Wildhaus-Alt St. Johann con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3360,20.5,20.5,79.5,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 79,5 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Nesslau nicht möglich.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Nesslau. Ils ont refusé le texte à 79,5 pour cent. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Nesslau.","Da Nesslau è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 79,5 percento dei voti. Impossibile comparare il risultato odierno di Nesslau con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3372,19.7,19.7,80.3,"Hemberg SG","Hemberg (SG)","Hemberg SG","Nein zum Tier- und Menschenversuchsverbot in Hemberg: Mit 236 Nein- zu 58 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 80,3 Prozent. Damit hat in Hemberg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 61,9 Prozent.","Les citoyens de Hemberg ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 80,3 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Hemberg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 61,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Hemberg i cittadini hanno respinto, con il 80,3 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Hemberg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 61,9 percento dei voti – alla fine di tali esperimenti."
3374,24.2,24.2,75.8,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,8 Prozent verworfen. Damit hat in Lichtensteig die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 50,6 Prozent.","Les habitants de Lichtensteig s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 75,8 pour cent des voix. Il y a trente ans, les citoyens de Lichtensteig avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 50,6 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Lichtensteig si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 75,8 percento dei voti. A Lichtensteig lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 50,6 percento dei voti – alla fine di tali esperimenti."
3375,23.4,23.4,76.6,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","Nein zum Tier- und Menschenversuchsverbot in Oberhelfenschwil: Mit 298 Nein- zu 91 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 76,6 Prozent. Damit hat Oberhelfenschwil seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50,1 Prozent ein Ja in die Urne gelegt.","Les citoyens d'Oberhelfenschwil ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 76,6 pour cent l'initiative populaire l'exigeant. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50,1 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","A Oberhelfenschwil i cittadini hanno respinto, con il 76,6 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". Oberhelfenschwil ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3378,25.8,25.8,74.2,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 74,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Neckertal nicht möglich.","Neckertal: c'est non à 74,2 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Neckertal.","Nel comune di Neckertal l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 74,2 percento dei voti. Impossibile comparare il risultato odierno di Neckertal con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3379,27.2,27.2,72.8,"Wattwil SG","Wattwil (SG)","Wattwil SG","72,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Wattwil nicht möglich.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 72,8 pour cent à Wattwil. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Wattwil.","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Wattwil: i cittadini hanno bocciato il testo con il 72,8 percento dei voti. Impossibile comparare il risultato odierno di Wattwil con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3392,18.9,18.9,81.1,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 81,1 Prozent abgelehnt. Damit hat in Kirchberg SG die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60,9 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Kirchberg (SG). Ils ont refusé le texte à 81,1 pour cent. Il y a trente ans, les citoyens de Kirchberg (SG) avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 60,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Kirchberg SG è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 81,1 percento dei voti. A Kirchberg SG lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 60,9 percento dei voti – alla fine di tali esperimenti."
3393,20.7,20.7,79.3,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","79,3 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Lütisburg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 62,3 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 79,3 pour cent à Lütisburg. Il y a trente ans, les citoyens de Lütisburg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 62,3 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 79,3 percento dei voti. A Lütisburg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 62,3 percento dei voti – alla fine di tali esperimenti."
3394,13.5,13.5,86.5,"Mosnang SG","Mosnang (SG)","Mosnang SG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Mosnang. Die Gemeinde hat das Volksbegehren mit 86,5 Prozent abgelehnt. Damit hat in Mosnang die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 65,6 Prozent.","A Mosnang, les citoyens rejettent à 86,5 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Mosnang avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 65,6 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Mosnang l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 86,5 percento dei voti. A Mosnang lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 65,6 percento dei voti – alla fine di tali esperimenti."
3395,19,19,81,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 81 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Bütschwil-Ganterschwil nicht möglich.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Bütschwil-Ganterschwil. Ils ont refusé le texte à 81 pour cent. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Bütschwil-Ganterschwil.","Da Bütschwil-Ganterschwil è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 81 percento dei voti. Impossibile comparare il risultato odierno di Bütschwil-Ganterschwil con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3401,23.3,23.3,76.7,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Degersheim: Mit 1'026 Nein-Stimmen zu 312 Ja-Stimmen oder 76,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Degersheim die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,5 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Degersheim. Le texte est rejeté par 76,7 pour cent des voix. Il y a trente ans, les citoyens de Degersheim avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 76,7 percento di ""no"", i cittadini del comune di Degersheim hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Degersheim lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,5 percento dei voti – alla fine di tali esperimenti."
3402,22,22,78,"Flawil SG","Flawil (SG)","Flawil SG","Flawil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 78 Prozent abgelehnt. Damit hat in Flawil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 54,5 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Flawil. Ils ont refusé le texte à 78 pour cent. Il y a trente ans, les citoyens de Flawil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 54,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Flawil è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 78 percento dei voti. A Flawil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 54,5 percento dei voti – alla fine di tali esperimenti."
3405,18.5,18.5,81.5,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Jonschwil. Die Gemeinde hat das Volksbegehren mit 81,5 Prozent abgelehnt. Damit hat in Jonschwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,5 Prozent.","A Jonschwil, les citoyens rejettent à 81,5 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Jonschwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 53,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Jonschwil l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 81,5 percento dei voti. A Jonschwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 53,5 percento dei voti – alla fine di tali esperimenti."
3407,22,22,78,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 78 Prozent abgelehnt. Damit hat in Oberuzwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 54,7 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens d'Oberuzwil. Ils ont refusé le texte à 78 pour cent. Il y a trente ans, les citoyens d'Oberuzwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 54,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Oberuzwil è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 78 percento dei voti. A Oberuzwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 54,7 percento dei voti – alla fine di tali esperimenti."
3408,21.4,21.4,78.6,"Uzwil SG","Uzwil (SG)","Uzwil SG","In Uzwil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 78,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Uzwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,5 Prozent.","Uzwil: c'est non à 78,6 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens d'Uzwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Uzwil l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 78,6 percento dei voti. A Uzwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,5 percento dei voti – alla fine di tali esperimenti."
3422,16.4,16.4,83.6,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Niederbüren. Die Gemeinde hat das Volksbegehren mit 83,6 Prozent abgelehnt. Damit hat in Niederbüren die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 68,7 Prozent.","A Niederbüren, les citoyens rejettent à 83,6 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Niederbüren avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 68,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Niederbüren l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 83,6 percento dei voti. A Niederbüren lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 68,7 percento dei voti – alla fine di tali esperimenti."
3423,17.2,17.2,82.8,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Nein zum Tier- und Menschenversuchsverbot in Niederhelfenschwil: Mit 803 Nein- zu 167 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 82,8 Prozent. Damit hat in Niederhelfenschwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 66,8 Prozent.","Les citoyens de Niederhelfenschwil ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 82,8 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Niederhelfenschwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 66,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Niederhelfenschwil i cittadini hanno respinto, con il 82,8 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Niederhelfenschwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 66,8 percento dei voti – alla fine di tali esperimenti."
