"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2545,80.1,80.1,19.9,"Flumenthal SO","Flumenthal (SO)","Flumenthal SO","Mit 80,1 Prozent Ja hat sich Flumenthal für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Flumenthal hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2546,97.9,97.9,2.1,"Grenchen SO","Granges (SO)","Grenchen SO","Grenchen hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 97,9 Prozent angenommen. Grenchen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton.","NA NA","NA NA"
2547,16.6,16.6,83.4,"Günsberg SO","Günsberg (SO)","Günsberg SO","Günsberg hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 83,4 Prozent abgelehnt. Günsberg hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2548,69.2,69.2,30.8,"Hubersdorf SO","Hubersdorf (SO)","Hubersdorf SO","Mit 69,2 Prozent Ja hat sich Hubersdorf für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Hubersdorf hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2549,58.2,58.2,41.8,"Kammersrohr SO","Kammersrohr (SO)","Kammersrohr SO","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Kammersrohr haben der Abgeltung der Ertragsausfälle und Mehrkosten an
die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie zugestimmt. Kammersrohr hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2550,18.7,18.7,81.3,"Langendorf SO","Langendorf (SO)","Langendorf SO","Nein zur Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der
Covid-19-Pandemie in Langendorf: 81,3 Prozent haben die Vorlage abgelehnt. Langendorf hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2551,42.9,42.9,57.1,"Lommiswil SO","Lommiswil (SO)","Lommiswil SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Lommiswil. 57,1 Prozent haben sie verworfen. Lommiswil hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2553,56,56,44,"Oberdorf SO","Oberdorf (SO)","Oberdorf SO","Mit 56 Prozent Ja hat sich Oberdorf SO für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Oberdorf SO hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2554,75.2,75.2,24.8,"Riedholz SO","Riedholz (SO)","Riedholz SO","Riedholz hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 75,2 Prozent angenommen. Riedholz hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2555,54.3,54.3,45.7,"Rüttenen SO","Rüttenen (SO)","Rüttenen SO","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rüttenen haben der Abgeltung der Ertragsausfälle und Mehrkosten an
die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie zugestimmt. Rüttenen hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2556,48.2,48.2,51.8,"Selzach SO","Selzach (SO)","Selzach SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Selzach. 51,8 Prozent haben sie verworfen. Selzach hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2571,16.8,16.8,83.2,"Boningen SO","Boningen (SO)","Boningen SO","Nein zur Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der
Covid-19-Pandemie in Boningen: 83,2 Prozent haben die Vorlage abgelehnt. Boningen hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2572,65.2,65.2,34.8,"Däniken SO","Däniken (SO)","Däniken SO","Mit 65,2 Prozent Ja hat sich Däniken für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Däniken hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2573,51.8,51.8,48.2,"Dulliken SO","Dulliken (SO)","Dulliken SO","Dulliken hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 51,8 Prozent angenommen. Dulliken hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2574,72.8,72.8,27.2,"Eppenberg-Wöschnau SO","Eppenberg-Wöschnau (SO)","Eppenberg-Wöschnau SO","Mit 72,8 Prozent Ja hat sich Eppenberg-Wöschnau für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Eppenberg-Wöschnau hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2575,55.7,55.7,44.3,"Fulenbach SO","Fulenbach (SO)","Fulenbach SO","Fulenbach hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 55,7 Prozent angenommen. Fulenbach hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2576,86.7,86.7,13.3,"Gretzenbach SO","Gretzenbach (SO)","Gretzenbach SO","Mit 86,7 Prozent Ja hat sich Gretzenbach für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Gretzenbach hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2578,8.5,8.5,91.5,"Gunzgen SO","Gunzgen (SO)","Gunzgen SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Gunzgen. 91,5 Prozent haben sie verworfen. Gunzgen hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2579,58,58,42,"Hägendorf SO","Hägendorf (SO)","Hägendorf SO","58 Prozent der Stimmbürgerinnen und Stimmbürger von Hägendorf haben der Abgeltung der Ertragsausfälle und Mehrkosten an
die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie zugestimmt. Hägendorf hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2580,9.5,9.5,90.5,"Kappel SO","Kappel (SO)","Kappel SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Kappel SO. 90,5 Prozent haben sie verworfen. Kappel SO hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2581,74.2,74.2,25.8,"Olten SO","Olten (SO)","Olten SO","Olten hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 74,2 Prozent angenommen. Olten hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2582,38.3,38.3,61.7,"Rickenbach SO","Rickenbach (SO)","Rickenbach SO","Nein zur Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der
Covid-19-Pandemie in Rickenbach SO: 61,7 Prozent haben die Vorlage abgelehnt. Rickenbach SO hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2583,61.3,61.3,38.7,"Schönenwerd SO","Schönenwerd (SO)","Schönenwerd SO","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Schönenwerd haben der Abgeltung der Ertragsausfälle und Mehrkosten an
die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie zugestimmt. Schönenwerd hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2584,37.4,37.4,62.6,"Starrkirch-Wil SO","Starrkirch-Wil (SO)","Starrkirch-Wil SO","Starrkirch-Wil hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 62,6 Prozent abgelehnt. Starrkirch-Wil hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2585,84.6,84.6,15.4,"Walterswil SO","Walterswil (SO)","Walterswil SO","Mit 84,6 Prozent Ja hat sich Walterswil SO für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Walterswil SO hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2586,55.1,55.1,44.9,"Wangen bei Olten SO","Wangen bei Olten (SO)","Wangen bei Olten SO","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wangen bei Olten haben der Abgeltung der Ertragsausfälle und Mehrkosten an
die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie zugestimmt. Wangen bei Olten hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2601,43.2,43.2,56.8,"Solothurn SO","Soleure (SO)","Soletta SO","Solothurn hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 56,8 Prozent abgelehnt. Solothurn hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2611,38.4,38.4,61.6,"Bärschwil SO","Bärschwil (SO)","Bärschwil SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Bärschwil. 61,6 Prozent haben sie verworfen. Bärschwil hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2612,47.8,47.8,52.2,"Beinwil SO","Beinwil (SO)","Beinwil SO","Beinwil SO hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 52,2 Prozent abgelehnt. Beinwil SO hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2613,58.3,58.3,41.7,"Breitenbach SO","Breitenbach (SO)","Breitenbach SO","Mit 58,3 Prozent Ja hat sich Breitenbach für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Breitenbach hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2614,82.7,82.7,17.3,"Büsserach SO","Büsserach (SO)","Büsserach SO","Büsserach hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 82,7 Prozent angenommen. Büsserach hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2615,12.5,12.5,87.5,"Erschwil SO","Erschwil (SO)","Erschwil SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Erschwil. 87,5 Prozent haben sie verworfen. Erschwil hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2616,20.2,20.2,79.8,"Fehren SO","Fehren (SO)","Fehren SO","Nein zur Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der
Covid-19-Pandemie in Fehren: 79,8 Prozent haben die Vorlage abgelehnt. Fehren hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2617,83.6,83.6,16.4,"Grindel SO","Grindel (SO)","Grindel SO","Mit 83,6 Prozent Ja hat sich Grindel für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie ausgesprochen. Grindel hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2618,46.2,46.2,53.8,"Himmelried SO","Himmelried (SO)","Himmelried SO","Keine Mehrheit für die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie in Himmelried. 53,8 Prozent haben sie verworfen. Himmelried hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2619,54.5,54.5,45.5,"Kleinlützel SO","Kleinlützel (SO)","Kleinlützel SO","Kleinlützel hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 54,5 Prozent angenommen. Kleinlützel hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
2620,33.1,33.1,66.9,"Meltingen SO","Meltingen (SO)","Meltingen SO","Nein zur Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der
Covid-19-Pandemie in Meltingen: 66,9 Prozent haben die Vorlage abgelehnt. Meltingen hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2621,25.5,25.5,74.5,"Nunningen SO","Nunningen (SO)","Nunningen SO","Nein zur Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der
Covid-19-Pandemie in Nunningen: 74,5 Prozent haben die Vorlage abgelehnt. Nunningen hat damit anders abgestimmt als der gesamte Kanton Solothurn, der die Vorlage angenommen hat.","NA NA","NA NA"
2622,58.4,58.4,41.6,"Zullwil SO","Zullwil (SO)","Zullwil SO","Zullwil hat die Abgeltung der Ertragsausfälle und Mehrkosten an die Solothurner Spitäler und Kliniken aufgrund der Covid-19-Pandemie mit 58,4 Prozent angenommen. Zullwil hat damit gleich abgestimmt wie der Kanton Solothurn, der die Vorlage auch angenommen hat.","NA NA","NA NA"
