"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2791,50.3,50.3,49.7,"Röschenz BL","Röschenz (BL)","Röschenz BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Röschenz. Die Gemeinde hat das Volksbegehren mit 50,3 Prozent der Stimmen angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Röschenz nicht möglich.","A Röschenz, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 50,3 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Röschenz.","Da Röschenz è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 50,3 percento dei voti. Impossibile comparare il risultato odierno di Röschenz con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
2792,42.8,42.8,57.2,"Wahlen BL","Wahlen (BL)","Wahlen BL","In Wahlen hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,2 Prozent verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Wahlen nicht möglich.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Wahlen. C'est non par 57,2 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Wahlen.","Con il 57,2 percento di ""no"", i cittadini del comune di Wahlen hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Impossibile comparare il risultato odierno di Wahlen con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
2793,47.3,47.3,52.7,"Zwingen BL","Zwingen (BL)","Zwingen BL","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Zwingen: Mit 282 Nein- zu 253 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,7 Prozent. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Zwingen nicht möglich.","Zwingen ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 52,7 pour cent des voix l'initiative en ce sens. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Zwingen.","A Zwingen i cittadini hanno respinto, con il 52,7 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Impossibile comparare il risultato odierno di Zwingen con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
2821,41.5,41.5,58.5,"Arisdorf BL","Arisdorf (BL)","Arisdorf BL","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Arisdorf. Die Gemeinde hat das Volksbegehren mit 58,5 Prozent abgelehnt. Damit sind in Arisdorf im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,6 Prozent.","58,5 pour cent des citoyens d'Arisdorf s'opposent à l'initiative sur le tabac. Les habitants d'Arisdorf se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Arisdorf si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 58,5 percento dei voti. A Arisdorf lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,6 percento dei voti – a una simile iniziativa."
2822,56.1,56.1,43.9,"Augst BL","Augst (BL)","Augst BL","Die Gemeinde Augst hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 56,1 Prozent Ja-Stimmen angenommen. Damit hat in Augst seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 74,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","Augst souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 56,1 pour cent des voix l'initiative soumise au vote ce dimanche. En près de trente ans, les habitants d'Augst ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 74,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Augst l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 56,1 percento dei voti. Augst ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2823,58.4,58.4,41.6,"Bubendorf BL","Bubendorf (BL)","Bubendorf BL","In Bubendorf hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 58,4 Prozent angenommen. Damit hat in Bubendorf seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Bubendorf disent oui à 58,4 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Bubendorf ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 71,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Bubendorf si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 58,4 percento dei voti. Bubendorf ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2824,52.9,52.9,47.1,"Frenkendorf BL","Frenkendorf (BL)","Frenkendorf BL","Die Gemeinde Frenkendorf hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" mit 52,9 Prozent angenommen. Damit hat in Frenkendorf seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Frenkendorf sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 52,9 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Frenkendorf ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 75 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Frenkendorf l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 52,9 percento dei voti. Frenkendorf ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2825,49.3,49.3,50.7,"Füllinsdorf BL","Füllinsdorf (BL)","Füllinsdorf BL","In Füllinsdorf hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 50,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Füllinsdorf im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,5 Prozent.","Füllinsdorf ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 50,7 pour cent des voix. Les habitants de Füllinsdorf se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Füllinsdorf l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 50,7 percento dei voti. A Füllinsdorf lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,5 percento dei voti – a una simile iniziativa."
2826,47.5,47.5,52.5,"Giebenach BL","Giebenach (BL)","Giebenach BL","Giebenach hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 52,5 Prozent abgelehnt. Damit sind in Giebenach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85 Prozent.","Giebenach rejette par 52,5 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Giebenach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Giebenach l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 52,5 percento dei voti. A Giebenach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85 percento dei voti – a una simile iniziativa."
2827,40.2,40.2,59.8,"Hersberg BL","Hersberg (BL)","Hersberg BL","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Hersberg sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Hersberg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 70,9 Prozent.","Hersberg refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 59,8 pour cent des voix. Les habitants de Hersberg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 70,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Hersberg: i cittadini hanno bocciato il testo con il 59,8 percento dei voti. A Hersberg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 70,9 percento dei voti – a una simile iniziativa."
2828,54.2,54.2,45.8,"Lausen BL","Lausen (BL)","Lausen BL","Die Gemeinde Lausen hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" mit 54,2 Prozent angenommen. Damit hat in Lausen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Lausen sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 54,2 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Lausen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 70,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Lausen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 54,2 percento dei voti. Lausen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2829,59.3,59.3,40.7,"Liestal BL","Liestal (BL)","Liestal BL","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Liestal haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Liestal seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 59,3 pour cent des citoyens de Liestal ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Liestal ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 69,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Liestal i cittadini hanno accolto, con il 59,3 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Liestal ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2830,54,54,46,"Lupsingen BL","Lupsingen (BL)","Lupsingen BL","54 Prozent der Abstimmenden in der Gemeinde Lupsingen haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Lupsingen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,4 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Lupsingen, 54 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Lupsingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 70,4 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 54 percento di ""sì"", i cittadini del comune di Lupsingen hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Lupsingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2831,54,54,46,"Pratteln BL","Pratteln (BL)","Pratteln BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Pratteln. Die Gemeinde hat das Volksbegehren mit 54 Prozent der Stimmen angenommen. Damit hat in Pratteln seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Pratteln, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 54 pour cent des voix. En près de trente ans, les habitants de Pratteln ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Pratteln è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 54 percento dei voti. Pratteln ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2832,66.7,66.7,33.3,"Ramlinsburg BL","Ramlinsburg (BL)","Ramlinsburg BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Ramlinsburg: Mit 66,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Ramlinsburg seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","Ramlinsburg dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 66,7 pour cent des voix. En près de trente ans, les habitants de Ramlinsburg ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 67,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Ramlinsburg: i cittadini hanno approvato il testo con il 66,7 percento dei voti. Ramlinsburg ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2833,51.3,51.3,48.7,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Seltisberg. Die Gemeinde hat das Volksbegehren mit 51,3 Prozent der Stimmen angenommen. Damit hat in Seltisberg seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Seltisberg, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 51,3 pour cent des voix. En près de trente ans, les habitants de Seltisberg ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 68,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Seltisberg è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 51,3 percento dei voti. Seltisberg ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2834,58.7,58.7,41.3,"Ziefen BL","Ziefen (BL)","Ziefen BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Ziefen. Die Gemeinde hat das Volksbegehren mit 58,7 Prozent der Stimmen angenommen. Damit hat in Ziefen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Ziefen, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 58,7 pour cent des voix. En près de trente ans, les habitants de Ziefen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 71,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Ziefen è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 58,7 percento dei voti. Ziefen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2841,55.7,55.7,44.3,"Anwil BL","Anwil (BL)","Anwil BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Anwil: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Anwil seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","Anwil dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 55,7 pour cent des voix. En près de trente ans, les habitants d'Anwil ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 71,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Anwil: i cittadini hanno approvato il testo con il 55,7 percento dei voti. Anwil ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2842,49,49,51,"Böckten BL","Böckten (BL)","Böckten BL","In Böckten hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51 Prozent verworfen. Damit sind in Böckten im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,1 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Böckten. C'est non par 51 pour cent des voix. Les habitants de Böckten se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 51 percento di ""no"", i cittadini del comune di Böckten hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Böckten lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,1 percento dei voti – a una simile iniziativa."
2843,50,50,50,"Buckten BL","Buckten (BL)","Buckten BL","Unentschieden in Buckten: Mit je 112 Stimmen halten sich die Befürworter und Gegner der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" genau die Waage.","50 voix contre 112 ! Les habitants de Buckten ne sont pas parvenus à trancher sur l'initaitive sur le tabac. C'est l'égalité parfaite.","Pareggio perfetto a Buckten! Sono stati 112 a votare a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco, lo stesso identico numero dei contrari."
2844,48.5,48.5,51.5,"Buus BL","Buus (BL)","Buus BL","51,5 Prozent der Stimmbürgerinnen und Stimmbürger von Buus sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Buus im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 74,7 Prozent.","Buus refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 51,5 pour cent des voix. Les habitants de Buus se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 74,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Buus: i cittadini hanno bocciato il testo con il 51,5 percento dei voti. A Buus lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 74,7 percento dei voti – a una simile iniziativa."
2845,49,49,51,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51 Prozent abgelehnt. Damit sind in Diepflingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,6 Prozent.","Diepflingen rejette par 51 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Diepflingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Diepflingen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 51 percento dei voti. A Diepflingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,6 percento dei voti – a una simile iniziativa."
2846,52.9,52.9,47.1,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Gelterkinden: Mit 52,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Gelterkinden seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Gelterkinden dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 52,9 pour cent des voix. En près de trente ans, les habitants de Gelterkinden ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 69,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Gelterkinden: i cittadini hanno approvato il testo con il 52,9 percento dei voti. Gelterkinden ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2847,36.2,36.2,63.8,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Häfelfingen: Mit 67 Nein- zu 38 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 63,8 Prozent. Damit sind in Häfelfingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,1 Prozent.","Häfelfingen ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 63,8 pour cent des voix l'initiative en ce sens. Les habitants de Häfelfingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Häfelfingen i cittadini hanno respinto, con il 63,8 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Häfelfingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,1 percento dei voti – a una simile iniziativa."
2848,42.9,42.9,57.1,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Hemmiken. Mit 52 Nein- zu 39 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit sind in Hemmiken im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,8 Prozent.","Par 52 voix contre 39, les habitants de Hemmiken ont refusé de durcir les restriction contre la publicité pour le tabac. Les habitants de Hemmiken se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 52 voti contro 39, i cittadini di Hemmiken hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Hemmiken lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,8 percento dei voti – a una simile iniziativa."
2849,50.5,50.5,49.5,"Itingen BL","Itingen (BL)","Itingen BL","In Itingen hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,5 Prozent angenommen. Damit hat in Itingen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens d'Itingen disent oui à 50,5 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants d'Itingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 71,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Itingen si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 50,5 percento dei voti. Itingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
