"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1031,46.1,46.1,53.9,"Hochdorf LU","Hochdorf (LU)","Hochdorf LU","In Hochdorf hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 53,9 Prozent verworfen. Hochdorf hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Hochdorf, les habitants sont défavorables au train de mesures en faveur des médias avec 53,9 pour cent de non. Hochdorf a rejeté le texte, tout comme son canton.","Con il 53,9 percento di ""no"", i cittadini del comune di Hochdorf hanno respinto la legge sulle misure a favore dei media. Il comune di Hochdorf bocciando la legge si è espresso come il suo cantone."
1032,35.4,35.4,64.6,"Hohenrain LU","Hohenrain (LU)","Hohenrain LU","Hohenrain hat das Massnahmenpaket zugunsten der Medien mit 64,6 Prozent abgelehnt. Hohenrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Hohenrain. La proposition recueille 64,6 pour cent de non. Hohenrain a rejeté le texte, tout comme son canton.","Nel comune di Hohenrain la legge sulle misure a favore dei media è stata respinta con il 64,6 percento dei voti. Il comune di Hohenrain bocciando la legge si è espresso come il suo cantone."
1033,40.2,40.2,59.8,"Inwil LU","Inwil (LU)","Inwil LU","In Inwil hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 59,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Inwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Inwil rejettent le paquet d'aide aux médias avec 59,8 pour cent de non. Inwil a rejeté le texte, tout comme son canton.","Nel comune di Inwil la legge sulle misure a favore dei media è stata bocciata con il 59,8 percento dei voti. Il comune di Inwil bocciando la legge si è espresso come il suo cantone."
1037,39.4,39.4,60.6,"Rain LU","Rain (LU)","Rain LU","In Rain hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 60,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Rain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Rain rejettent le paquet d'aide aux médias avec 60,6 pour cent de non. Rain a rejeté le texte, tout comme son canton.","Nel comune di Rain la legge sulle misure a favore dei media è stata bocciata con il 60,6 percento dei voti. Il comune di Rain bocciando la legge si è espresso come il suo cantone."
1039,36.6,36.6,63.4,"Römerswil LU","Römerswil (LU)","Römerswil LU","In Römerswil hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 63,4 Prozent verworfen. Römerswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Römerswil, les habitants sont défavorables au train de mesures en faveur des médias avec 63,4 pour cent de non. Römerswil a rejeté le texte, tout comme son canton.","Con il 63,4 percento di ""no"", i cittadini del comune di Römerswil hanno respinto la legge sulle misure a favore dei media. Il comune di Römerswil bocciando la legge si è espresso come il suo cantone."
1040,43,43,57,"Rothenburg LU","Rothenburg (LU)","Rothenburg LU","Nein zum Massnahmenpaket zugunsten der Medien in Rothenburg: Mit 1'634 Nein- zu 1'233 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 57 Prozent. Rothenburg hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Rothenburg avec 57 pour cent de non. Rothenburg a rejeté le texte, tout comme son canton.","A Rothenburg i cittadini hanno respinto, con il 57 percento dei voti, la legge sulle misure a favore dei media. Il comune di Rothenburg bocciando la legge si è espresso come il suo cantone."
1041,35.5,35.5,64.5,"Schongau LU","Schongau (LU)","Schongau LU","64,5 Prozent der Stimmbürgerinnen und Stimmbürger von Schongau sagen Nein zum Massnahmenpaket zugunsten der Medien. Schongau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Schongau ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 64,5 pour cent de non. Schongau a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Schongau: i cittadini hanno bocciato il testo con il 64,5 percento dei voti. Il comune di Schongau bocciando la legge si è espresso come il suo cantone."
1051,47.8,47.8,52.2,"Adligenswil LU","Adligenswil (LU)","Adligenswil LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Adligenswil: Mit 1'103 Nein-Stimmen zu 1'010 Ja-Stimmen oder 52,2 Prozent hat die Gemeinde die Vorlage verworfen. Adligenswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Adligenswil, c'est non à 52,2 pour cent à l'aide aux médias. Adligenswil a rejeté le texte, tout comme son canton.","Da Adligenswil è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 52,2 percento dei voti. Il comune di Adligenswil bocciando la legge si è espresso come il suo cantone."
1052,44,44,56,"Buchrain LU","Buchrain (LU)","Buchrain LU","Buchrain hat das Massnahmenpaket zugunsten der Medien mit 56 Prozent abgelehnt. Buchrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Buchrain. La proposition recueille 56 pour cent de non. Buchrain a rejeté le texte, tout comme son canton.","Nel comune di Buchrain la legge sulle misure a favore dei media è stata respinta con il 56 percento dei voti. Il comune di Buchrain bocciando la legge si è espresso come il suo cantone."
1053,37.7,37.7,62.3,"Dierikon LU","Dierikon (LU)","Dierikon LU","In Dierikon hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 62,3 Prozent verworfen. Dierikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Dierikon, les habitants sont défavorables au train de mesures en faveur des médias avec 62,3 pour cent de non. Dierikon a rejeté le texte, tout comme son canton.","Con il 62,3 percento di ""no"", i cittadini del comune di Dierikon hanno respinto la legge sulle misure a favore dei media. Il comune di Dierikon bocciando la legge si è espresso come il suo cantone."
1054,42.1,42.1,57.9,"Ebikon LU","Ebikon (LU)","Ebikon LU","Ebikon hat das Massnahmenpaket zugunsten der Medien mit 57,9 Prozent abgelehnt. Ebikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Ebikon. La proposition recueille 57,9 pour cent de non. Ebikon a rejeté le texte, tout comme son canton.","Nel comune di Ebikon la legge sulle misure a favore dei media è stata respinta con il 57,9 percento dei voti. Il comune di Ebikon bocciando la legge si è espresso come il suo cantone."
1055,32.3,32.3,67.7,"Gisikon LU","Gisikon (LU)","Gisikon LU","Nein zum Massnahmenpaket zugunsten der Medien in Gisikon: Mit 285 Nein- zu 136 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 67,7 Prozent. Gisikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Gisikon avec 67,7 pour cent de non. Gisikon a rejeté le texte, tout comme son canton.","A Gisikon i cittadini hanno respinto, con il 67,7 percento dei voti, la legge sulle misure a favore dei media. Il comune di Gisikon bocciando la legge si è espresso come il suo cantone."
1056,37.3,37.3,62.7,"Greppen LU","Greppen (LU)","Greppen LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Greppen: Mit 255 Nein-Stimmen zu 152 Ja-Stimmen oder 62,7 Prozent hat die Gemeinde die Vorlage verworfen. Greppen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Greppen, c'est non à 62,7 pour cent à l'aide aux médias. Greppen a rejeté le texte, tout comme son canton.","Da Greppen è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 62,7 percento dei voti. Il comune di Greppen bocciando la legge si è espresso come il suo cantone."
1057,27.4,27.4,72.6,"Honau LU","Honau (LU)","Honau LU","Nein zum Massnahmenpaket zugunsten der Medien in Honau: Mit 90 Nein- zu 34 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 72,6 Prozent. Honau hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Luzern.","Le projet d'aide publique aux médias échoue à Honau avec 72,6 pour cent de non. Le plus fort pourcentage de non du canton de Lucerne a été obtenu à Honau.","A Honau i cittadini hanno respinto, con il 72,6 percento dei voti, la legge sulle misure a favore dei media. Honau ha così ottenuto la più alta percentuale di ""no"" nel canton Lucerna."
1058,46.9,46.9,53.1,"Horw LU","Horw (LU)","Horw LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Horw: Mit 2'789 Nein-Stimmen zu 2'465 Ja-Stimmen oder 53,1 Prozent hat die Gemeinde die Vorlage verworfen. Horw hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Horw, c'est non à 53,1 pour cent à l'aide aux médias. Horw a rejeté le texte, tout comme son canton.","Da Horw è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 53,1 percento dei voti. Il comune di Horw bocciando la legge si è espresso come il suo cantone."
1059,44.8,44.8,55.2,"Kriens LU","Kriens (LU)","Kriens LU","Nein zum Massnahmenpaket zugunsten der Medien in Kriens: Mit 5'161 Nein- zu 4'197 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 55,2 Prozent. Kriens hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Kriens avec 55,2 pour cent de non. Kriens a rejeté le texte, tout comme son canton.","A Kriens i cittadini hanno respinto, con il 55,2 percento dei voti, la legge sulle misure a favore dei media. Il comune di Kriens bocciando la legge si è espresso come il suo cantone."
1061,54.7,54.7,45.3,"Luzern LU","Lucerne (LU)","Lucerna LU","Die Gemeinde Luzern hat das Massnahmenpaket zugunsten der Medien mit 54,7 Prozent angenommen. Luzern hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Luzern.","A Lucerne, les habitants disent oui à 54,7 pour cent au paquet d'aide aux médias. Le plus fort pourcentage de oui du canton de Lucerne a été obtenu à Lucerne.","Nel comune di Lucerna la legge sulle misure a favore dei media è stata approvata con il 54,7 percento dei voti. Lucerna ha così ottenuto la più alta percentuale di ""sì"" nel canton Lucerna."
1062,41.8,41.8,58.2,"Malters LU","Malters (LU)","Malters LU","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Malters sagen Nein zum Massnahmenpaket zugunsten der Medien. Malters hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Malters ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 58,2 pour cent de non. Malters a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Malters: i cittadini hanno bocciato il testo con il 58,2 percento dei voti. Il comune di Malters bocciando la legge si è espresso come il suo cantone."
1063,41.4,41.4,58.6,"Meggen LU","Meggen (LU)","Meggen LU","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Meggen sagen Nein zum Massnahmenpaket zugunsten der Medien. Meggen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Meggen ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 58,6 pour cent de non. Meggen a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Meggen: i cittadini hanno bocciato il testo con il 58,6 percento dei voti. Il comune di Meggen bocciando la legge si è espresso come il suo cantone."
1064,34.6,34.6,65.4,"Meierskappel LU","Meierskappel (LU)","Meierskappel LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Meierskappel: Mit 293 Nein-Stimmen zu 155 Ja-Stimmen oder 65,4 Prozent hat die Gemeinde die Vorlage verworfen. Meierskappel hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Meierskappel, c'est non à 65,4 pour cent à l'aide aux médias. Meierskappel a rejeté le texte, tout comme son canton.","Da Meierskappel è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 65,4 percento dei voti. Il comune di Meierskappel bocciando la legge si è espresso come il suo cantone."
1065,35.5,35.5,64.5,"Root LU","Root (LU)","Root LU","64,5 Prozent der Stimmbürgerinnen und Stimmbürger von Root sagen Nein zum Massnahmenpaket zugunsten der Medien. Root hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Root ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 64,5 pour cent de non. Root a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Root: i cittadini hanno bocciato il testo con il 64,5 percento dei voti. Il comune di Root bocciando la legge si è espresso come il suo cantone."
1066,39.1,39.1,60.9,"Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg LU","60,9 Prozent der Stimmbürgerinnen und Stimmbürger von Schwarzenberg sagen Nein zum Massnahmenpaket zugunsten der Medien. Schwarzenberg hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Schwarzenberg ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 60,9 pour cent de non. Schwarzenberg a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Schwarzenberg: i cittadini hanno bocciato il testo con il 60,9 percento dei voti. Il comune di Schwarzenberg bocciando la legge si è espresso come il suo cantone."
1067,35.8,35.8,64.2,"Udligenswil LU","Udligenswil (LU)","Udligenswil LU","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Udligenswil sagen Nein zum Massnahmenpaket zugunsten der Medien. Udligenswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Udligenswil ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 64,2 pour cent de non. Udligenswil a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Udligenswil: i cittadini hanno bocciato il testo con il 64,2 percento dei voti. Il comune di Udligenswil bocciando la legge si è espresso come il suo cantone."
1068,41,41,59,"Vitznau LU","Vitznau (LU)","Vitznau LU","In Vitznau hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 59 Prozent der abgegebenen Stimmzettel stand ein Nein. Vitznau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Vitznau rejettent le paquet d'aide aux médias avec 59 pour cent de non. Vitznau a rejeté le texte, tout comme son canton.","Nel comune di Vitznau la legge sulle misure a favore dei media è stata bocciata con il 59 percento dei voti. Il comune di Vitznau bocciando la legge si è espresso come il suo cantone."
1069,41.1,41.1,58.9,"Weggis LU","Weggis (LU)","Weggis LU","Nein zum Massnahmenpaket zugunsten der Medien in Weggis: Mit 904 Nein- zu 632 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,9 Prozent. Weggis hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Weggis avec 58,9 pour cent de non. Weggis a rejeté le texte, tout comme son canton.","A Weggis i cittadini hanno respinto, con il 58,9 percento dei voti, la legge sulle misure a favore dei media. Il comune di Weggis bocciando la legge si è espresso come il suo cantone."
1081,44,44,56,"Beromünster LU","Beromünster (LU)","Beromünster LU","56 Prozent der Stimmbürgerinnen und Stimmbürger von Beromünster sagen Nein zum Massnahmenpaket zugunsten der Medien. Beromünster hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Beromünster ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 56 pour cent de non. Beromünster a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Beromünster: i cittadini hanno bocciato il testo con il 56 percento dei voti. Il comune di Beromünster bocciando la legge si è espresso come il suo cantone."
1082,31.7,31.7,68.3,"Büron LU","Büron (LU)","Büron LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Büron: Mit 424 Nein-Stimmen zu 197 Ja-Stimmen oder 68,3 Prozent hat die Gemeinde die Vorlage verworfen. Büron hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Büron, c'est non à 68,3 pour cent à l'aide aux médias. Büron a rejeté le texte, tout comme son canton.","Da Büron è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 68,3 percento dei voti. Il comune di Büron bocciando la legge si è espresso come il suo cantone."
1083,41.8,41.8,58.2,"Buttisholz LU","Buttisholz (LU)","Buttisholz LU","In Buttisholz hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 58,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Buttisholz hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Buttisholz rejettent le paquet d'aide aux médias avec 58,2 pour cent de non. Buttisholz a rejeté le texte, tout comme son canton.","Nel comune di Buttisholz la legge sulle misure a favore dei media è stata bocciata con il 58,2 percento dei voti. Il comune di Buttisholz bocciando la legge si è espresso come il suo cantone."
1084,37.5,37.5,62.5,"Eich LU","Eich (LU)","Eich LU","In Eich hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 62,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Eich hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Eich rejettent le paquet d'aide aux médias avec 62,5 pour cent de non. Eich a rejeté le texte, tout comme son canton.","Nel comune di Eich la legge sulle misure a favore dei media è stata bocciata con il 62,5 percento dei voti. Il comune di Eich bocciando la legge si è espresso come il suo cantone."
1085,40.8,40.8,59.2,"Geuensee LU","Geuensee (LU)","Geuensee LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Geuensee: Mit 403 Nein-Stimmen zu 278 Ja-Stimmen oder 59,2 Prozent hat die Gemeinde die Vorlage verworfen. Geuensee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Geuensee, c'est non à 59,2 pour cent à l'aide aux médias. Geuensee a rejeté le texte, tout comme son canton.","Da Geuensee è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 59,2 percento dei voti. Il comune di Geuensee bocciando la legge si è espresso come il suo cantone."
1086,40.9,40.9,59.1,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","Nein zum Massnahmenpaket zugunsten der Medien in Grosswangen: Mit 542 Nein- zu 375 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 59,1 Prozent. Grosswangen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Grosswangen avec 59,1 pour cent de non. Grosswangen a rejeté le texte, tout comme son canton.","A Grosswangen i cittadini hanno respinto, con il 59,1 percento dei voti, la legge sulle misure a favore dei media. Il comune di Grosswangen bocciando la legge si è espresso come il suo cantone."
1088,43.8,43.8,56.2,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Hildisrieden: Mit 484 Nein-Stimmen zu 377 Ja-Stimmen oder 56,2 Prozent hat die Gemeinde die Vorlage verworfen. Hildisrieden hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Hildisrieden, c'est non à 56,2 pour cent à l'aide aux médias. Hildisrieden a rejeté le texte, tout comme son canton.","Da Hildisrieden è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 56,2 percento dei voti. Il comune di Hildisrieden bocciando la legge si è espresso come il suo cantone."
1089,42.5,42.5,57.5,"Knutwil LU","Knutwil (LU)","Knutwil LU","Knutwil hat das Massnahmenpaket zugunsten der Medien mit 57,5 Prozent abgelehnt. Knutwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Knutwil. La proposition recueille 57,5 pour cent de non. Knutwil a rejeté le texte, tout comme son canton.","Nel comune di Knutwil la legge sulle misure a favore dei media è stata respinta con il 57,5 percento dei voti. Il comune di Knutwil bocciando la legge si è espresso come il suo cantone."
1091,45,45,55,"Mauensee LU","Mauensee (LU)","Mauensee LU","In Mauensee hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 55 Prozent verworfen. Mauensee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Mauensee, les habitants sont défavorables au train de mesures en faveur des médias avec 55 pour cent de non. Mauensee a rejeté le texte, tout comme son canton.","Con il 55 percento di ""no"", i cittadini del comune di Mauensee hanno respinto la legge sulle misure a favore dei media. Il comune di Mauensee bocciando la legge si è espresso come il suo cantone."
1093,41.5,41.5,58.5,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","58,5 Prozent der Stimmbürgerinnen und Stimmbürger von Neuenkirch sagen Nein zum Massnahmenpaket zugunsten der Medien. Neuenkirch hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Neuenkirch ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 58,5 pour cent de non. Neuenkirch a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Neuenkirch: i cittadini hanno bocciato il testo con il 58,5 percento dei voti. Il comune di Neuenkirch bocciando la legge si è espresso come il suo cantone."
1094,41.1,41.1,58.9,"Nottwil LU","Nottwil (LU)","Nottwil LU","Nein zum Massnahmenpaket zugunsten der Medien in Nottwil: Mit 716 Nein- zu 500 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,9 Prozent. Nottwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Nottwil avec 58,9 pour cent de non. Nottwil a rejeté le texte, tout comme son canton.","A Nottwil i cittadini hanno respinto, con il 58,9 percento dei voti, la legge sulle misure a favore dei media. Il comune di Nottwil bocciando la legge si è espresso come il suo cantone."
1095,48.2,48.2,51.8,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Oberkirch hat das Massnahmenpaket zugunsten der Medien mit 51,8 Prozent abgelehnt. Oberkirch hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Oberkirch. La proposition recueille 51,8 pour cent de non. Oberkirch a rejeté le texte, tout comme son canton.","Nel comune di Oberkirch la legge sulle misure a favore dei media è stata respinta con il 51,8 percento dei voti. Il comune di Oberkirch bocciando la legge si è espresso come il suo cantone."
1097,35.6,35.6,64.4,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Nein zum Massnahmenpaket zugunsten der Medien in Rickenbach LU: Mit 633 Nein- zu 350 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 64,4 Prozent. Rickenbach LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Rickenbach (LU) avec 64,4 pour cent de non. Rickenbach (LU) a rejeté le texte, tout comme son canton.","A Rickenbach LU i cittadini hanno respinto, con il 64,4 percento dei voti, la legge sulle misure a favore dei media. Il comune di Rickenbach LU bocciando la legge si è espresso come il suo cantone."
1098,43.7,43.7,56.3,"Ruswil LU","Ruswil (LU)","Ruswil LU","Ruswil hat das Massnahmenpaket zugunsten der Medien mit 56,3 Prozent abgelehnt. Ruswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Ruswil. La proposition recueille 56,3 pour cent de non. Ruswil a rejeté le texte, tout comme son canton.","Nel comune di Ruswil la legge sulle misure a favore dei media è stata respinta con il 56,3 percento dei voti. Il comune di Ruswil bocciando la legge si è espresso come il suo cantone."
1099,41.2,41.2,58.8,"Schenkon LU","Schenkon (LU)","Schenkon LU","Schenkon hat das Massnahmenpaket zugunsten der Medien mit 58,8 Prozent abgelehnt. Schenkon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Schenkon. La proposition recueille 58,8 pour cent de non. Schenkon a rejeté le texte, tout comme son canton.","Nel comune di Schenkon la legge sulle misure a favore dei media è stata respinta con il 58,8 percento dei voti. Il comune di Schenkon bocciando la legge si è espresso come il suo cantone."
1100,36.4,36.4,63.6,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","In Schlierbach hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 63,6 Prozent verworfen. Schlierbach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Schlierbach, les habitants sont défavorables au train de mesures en faveur des médias avec 63,6 pour cent de non. Schlierbach a rejeté le texte, tout comme son canton.","Con il 63,6 percento di ""no"", i cittadini del comune di Schlierbach hanno respinto la legge sulle misure a favore dei media. Il comune di Schlierbach bocciando la legge si è espresso come il suo cantone."
1102,50.9,50.9,49.1,"Sempach LU","Sempach (LU)","Sempach LU","Ja zum Massnahmenpaket zugunsten der Medien in Sempach: Mit 50,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Sempach hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat.","Les habitants de Sempach approuvent avec 50,9 pour cent de oui le projet d'aide aux médias. Sempach a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Sì alla legge sulle misure a favore dei media nel comune di Sempach: i cittadini hanno approvato il testo con il 50,9 percento dei voti. Il comune di Sempach approvando la legge è andato controcorrente rispetto al suo cantone."
1103,50.3,50.3,49.7,"Sursee LU","Sursee (LU)","Sursee LU","Ja zum Massnahmenpaket zugunsten der Medien in Sursee: Mit 50,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Sursee hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat.","Les habitants de Sursee approuvent avec 50,3 pour cent de oui le projet d'aide aux médias. Sursee a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Sì alla legge sulle misure a favore dei media nel comune di Sursee: i cittadini hanno approvato il testo con il 50,3 percento dei voti. Il comune di Sursee approvando la legge è andato controcorrente rispetto al suo cantone."
1104,37.6,37.6,62.4,"Triengen LU","Triengen (LU)","Triengen LU","Nein zum Massnahmenpaket zugunsten der Medien in Triengen: Mit 675 Nein- zu 407 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 62,4 Prozent. Triengen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Triengen avec 62,4 pour cent de non. Triengen a rejeté le texte, tout comme son canton.","A Triengen i cittadini hanno respinto, con il 62,4 percento dei voti, la legge sulle misure a favore dei media. Il comune di Triengen bocciando la legge si è espresso come il suo cantone."
