"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3339,38.5,38.5,61.5,"Uznach SG","Uznach (SG)","Uznach SG","Nein zum Massnahmenpaket zugunsten der Medien in Uznach. Die Gemeinde hat die Vorlage mit 61,5 Prozent abgelehnt. Uznach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Uznach, les habitants disent non à 61,5 pour cent à l'aide aux médias. Uznach a rejeté le texte, tout comme son canton.","I cittadini di Uznach si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 61,5 percento dei voti. Il comune di Uznach bocciando la legge si è espresso come il suo cantone."
3340,41.5,41.5,58.5,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","In Rapperswil-Jona hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 58,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Rapperswil-Jona hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Rapperswil-Jona rejettent le paquet d'aide aux médias avec 58,5 pour cent de non. Rapperswil-Jona a rejeté le texte, tout comme son canton.","Nel comune di Rapperswil-Jona la legge sulle misure a favore dei media è stata bocciata con il 58,5 percento dei voti. Il comune di Rapperswil-Jona bocciando la legge si è espresso come il suo cantone."
3341,30.7,30.7,69.3,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 69,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Gommiswald hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Gommiswald rejettent le paquet d'aide aux médias avec 69,3 pour cent de non. Gommiswald a rejeté le texte, tout comme son canton.","Nel comune di Gommiswald la legge sulle misure a favore dei media è stata bocciata con il 69,3 percento dei voti. Il comune di Gommiswald bocciando la legge si è espresso come il suo cantone."
3342,29.4,29.4,70.6,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Nein zum Massnahmenpaket zugunsten der Medien in Eschenbach SG: Mit 1'939 Nein- zu 806 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 70,6 Prozent. Eschenbach SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Eschenbach (SG) avec 70,6 pour cent de non. Eschenbach (SG) a rejeté le texte, tout comme son canton.","A Eschenbach SG i cittadini hanno respinto, con il 70,6 percento dei voti, la legge sulle misure a favore dei media. Il comune di Eschenbach SG bocciando la legge si è espresso come il suo cantone."
3352,30.8,30.8,69.2,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Nein zum Massnahmenpaket zugunsten der Medien in Ebnat-Kappel. Die Gemeinde hat die Vorlage mit 69,2 Prozent abgelehnt. Ebnat-Kappel hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Ebnat-Kappel, les habitants disent non à 69,2 pour cent à l'aide aux médias. Ebnat-Kappel a rejeté le texte, tout comme son canton.","I cittadini di Ebnat-Kappel si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 69,2 percento dei voti. Il comune di Ebnat-Kappel bocciando la legge si è espresso come il suo cantone."
3359,30.1,30.1,69.9,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Wildhaus-Alt St. Johann: Mit 531 Nein-Stimmen zu 229 Ja-Stimmen oder 69,9 Prozent hat die Gemeinde die Vorlage verworfen. Wildhaus-Alt St. Johann hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Wildhaus-Alt St. Johann, c'est non à 69,9 pour cent à l'aide aux médias. Wildhaus-Alt St. Johann a rejeté le texte, tout comme son canton.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 69,9 percento dei voti. Il comune di Wildhaus-Alt St. Johann bocciando la legge si è espresso come il suo cantone."
3360,26.6,26.6,73.4,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat das Massnahmenpaket zugunsten der Medien mit 73,4 Prozent abgelehnt. Nesslau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Nesslau. La proposition recueille 73,4 pour cent de non. Nesslau a rejeté le texte, tout comme son canton.","Nel comune di Nesslau la legge sulle misure a favore dei media è stata respinta con il 73,4 percento dei voti. Il comune di Nesslau bocciando la legge si è espresso come il suo cantone."
3372,23.2,23.2,76.8,"Hemberg SG","Hemberg (SG)","Hemberg SG","Nein zum Massnahmenpaket zugunsten der Medien in Hemberg: Mit 225 Nein- zu 68 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 76,8 Prozent. Hemberg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Hemberg avec 76,8 pour cent de non. Hemberg a rejeté le texte, tout comme son canton.","A Hemberg i cittadini hanno respinto, con il 76,8 percento dei voti, la legge sulle misure a favore dei media. Il comune di Hemberg bocciando la legge si è espresso come il suo cantone."
3374,42.5,42.5,57.5,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 57,5 Prozent verworfen. Lichtensteig hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Lichtensteig, les habitants sont défavorables au train de mesures en faveur des médias avec 57,5 pour cent de non. Lichtensteig a rejeté le texte, tout comme son canton.","Con il 57,5 percento di ""no"", i cittadini del comune di Lichtensteig hanno respinto la legge sulle misure a favore dei media. Il comune di Lichtensteig bocciando la legge si è espresso come il suo cantone."
3375,29.2,29.2,70.8,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","Nein zum Massnahmenpaket zugunsten der Medien in Oberhelfenschwil: Mit 272 Nein- zu 112 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 70,8 Prozent. Oberhelfenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Oberhelfenschwil avec 70,8 pour cent de non. Oberhelfenschwil a rejeté le texte, tout comme son canton.","A Oberhelfenschwil i cittadini hanno respinto, con il 70,8 percento dei voti, la legge sulle misure a favore dei media. Il comune di Oberhelfenschwil bocciando la legge si è espresso come il suo cantone."
3378,26.2,26.2,73.8,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 73,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Neckertal hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Neckertal rejettent le paquet d'aide aux médias avec 73,8 pour cent de non. Neckertal a rejeté le texte, tout comme son canton.","Nel comune di Neckertal la legge sulle misure a favore dei media è stata bocciata con il 73,8 percento dei voti. Il comune di Neckertal bocciando la legge si è espresso come il suo cantone."
3379,34.5,34.5,65.5,"Wattwil SG","Wattwil (SG)","Wattwil SG","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zum Massnahmenpaket zugunsten der Medien. Wattwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Wattwil ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 65,5 pour cent de non. Wattwil a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Wattwil: i cittadini hanno bocciato il testo con il 65,5 percento dei voti. Il comune di Wattwil bocciando la legge si è espresso come il suo cantone."
3392,29.6,29.6,70.4,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat das Massnahmenpaket zugunsten der Medien mit 70,4 Prozent abgelehnt. Kirchberg SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Kirchberg (SG). La proposition recueille 70,4 pour cent de non. Kirchberg (SG) a rejeté le texte, tout comme son canton.","Nel comune di Kirchberg SG la legge sulle misure a favore dei media è stata respinta con il 70,4 percento dei voti. Il comune di Kirchberg SG bocciando la legge si è espresso come il suo cantone."
3393,26.6,26.6,73.4,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","73,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zum Massnahmenpaket zugunsten der Medien. Lütisburg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Lütisburg ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 73,4 pour cent de non. Lütisburg a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 73,4 percento dei voti. Il comune di Lütisburg bocciando la legge si è espresso come il suo cantone."
3394,24.7,24.7,75.3,"Mosnang SG","Mosnang (SG)","Mosnang SG","Nein zum Massnahmenpaket zugunsten der Medien in Mosnang. Die Gemeinde hat die Vorlage mit 75,3 Prozent abgelehnt. Mosnang hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Mosnang, les habitants disent non à 75,3 pour cent à l'aide aux médias. Mosnang a rejeté le texte, tout comme son canton.","I cittadini di Mosnang si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 75,3 percento dei voti. Il comune di Mosnang bocciando la legge si è espresso come il suo cantone."
3395,29.3,29.3,70.7,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat das Massnahmenpaket zugunsten der Medien mit 70,7 Prozent abgelehnt. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Bütschwil-Ganterschwil. La proposition recueille 70,7 pour cent de non. Bütschwil-Ganterschwil a rejeté le texte, tout comme son canton.","Nel comune di Bütschwil-Ganterschwil la legge sulle misure a favore dei media è stata respinta con il 70,7 percento dei voti. Il comune di Bütschwil-Ganterschwil bocciando la legge si è espresso come il suo cantone."
3401,36.8,36.8,63.2,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Degersheim: Mit 843 Nein-Stimmen zu 490 Ja-Stimmen oder 63,2 Prozent hat die Gemeinde die Vorlage verworfen. Degersheim hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Degersheim, c'est non à 63,2 pour cent à l'aide aux médias. Degersheim a rejeté le texte, tout comme son canton.","Da Degersheim è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 63,2 percento dei voti. Il comune di Degersheim bocciando la legge si è espresso come il suo cantone."
3402,38,38,62,"Flawil SG","Flawil (SG)","Flawil SG","Flawil hat das Massnahmenpaket zugunsten der Medien mit 62 Prozent abgelehnt. Flawil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Flawil. La proposition recueille 62 pour cent de non. Flawil a rejeté le texte, tout comme son canton.","Nel comune di Flawil la legge sulle misure a favore dei media è stata respinta con il 62 percento dei voti. Il comune di Flawil bocciando la legge si è espresso come il suo cantone."
3405,27.4,27.4,72.6,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Nein zum Massnahmenpaket zugunsten der Medien in Jonschwil. Die Gemeinde hat die Vorlage mit 72,6 Prozent abgelehnt. Jonschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Jonschwil, les habitants disent non à 72,6 pour cent à l'aide aux médias. Jonschwil a rejeté le texte, tout comme son canton.","I cittadini di Jonschwil si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 72,6 percento dei voti. Il comune di Jonschwil bocciando la legge si è espresso come il suo cantone."
3407,33.9,33.9,66.1,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat das Massnahmenpaket zugunsten der Medien mit 66,1 Prozent abgelehnt. Oberuzwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Oberuzwil. La proposition recueille 66,1 pour cent de non. Oberuzwil a rejeté le texte, tout comme son canton.","Nel comune di Oberuzwil la legge sulle misure a favore dei media è stata respinta con il 66,1 percento dei voti. Il comune di Oberuzwil bocciando la legge si è espresso come il suo cantone."
3408,34.9,34.9,65.1,"Uzwil SG","Uzwil (SG)","Uzwil SG","In Uzwil hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 65,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Uzwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants d'Uzwil rejettent le paquet d'aide aux médias avec 65,1 pour cent de non. Uzwil a rejeté le texte, tout comme son canton.","Nel comune di Uzwil la legge sulle misure a favore dei media è stata bocciata con il 65,1 percento dei voti. Il comune di Uzwil bocciando la legge si è espresso come il suo cantone."
3422,22,22,78,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Nein zum Massnahmenpaket zugunsten der Medien in Niederbüren. Die Gemeinde hat die Vorlage mit 78 Prozent abgelehnt. Niederbüren hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Niederbüren, les habitants disent non à 78 pour cent à l'aide aux médias. Niederbüren a rejeté le texte, tout comme son canton.","I cittadini di Niederbüren si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 78 percento dei voti. Il comune di Niederbüren bocciando la legge si è espresso come il suo cantone."
3423,27.6,27.6,72.4,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Nein zum Massnahmenpaket zugunsten der Medien in Niederhelfenschwil: Mit 703 Nein- zu 268 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 72,4 Prozent. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Niederhelfenschwil avec 72,4 pour cent de non. Niederhelfenschwil a rejeté le texte, tout comme son canton.","A Niederhelfenschwil i cittadini hanno respinto, con il 72,4 percento dei voti, la legge sulle misure a favore dei media. Il comune di Niederhelfenschwil bocciando la legge si è espresso come il suo cantone."
3424,25,25,75,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat das Massnahmenpaket zugunsten der Medien mit 75 Prozent abgelehnt. Oberbüren hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Oberbüren. La proposition recueille 75 pour cent de non. Oberbüren a rejeté le texte, tout comme son canton.","Nel comune di Oberbüren la legge sulle misure a favore dei media è stata respinta con il 75 percento dei voti. Il comune di Oberbüren bocciando la legge si è espresso come il suo cantone."
3426,31.8,31.8,68.2,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Nein zum Massnahmenpaket zugunsten der Medien in Zuzwil SG: Mit 1'148 Nein- zu 536 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 68,2 Prozent. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Zuzwil (SG) avec 68,2 pour cent de non. Zuzwil (SG) a rejeté le texte, tout comme son canton.","A Zuzwil SG i cittadini hanno respinto, con il 68,2 percento dei voti, la legge sulle misure a favore dei media. Il comune di Zuzwil SG bocciando la legge si è espresso come il suo cantone."
3427,38.7,38.7,61.3,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 61,3 Prozent verworfen. Wil SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Wil (SG), les habitants sont défavorables au train de mesures en faveur des médias avec 61,3 pour cent de non. Wil (SG) a rejeté le texte, tout comme son canton.","Con il 61,3 percento di ""no"", i cittadini del comune di Wil SG hanno respinto la legge sulle misure a favore dei media. Il comune di Wil SG bocciando la legge si è espresso come il suo cantone."
3441,31.4,31.4,68.6,"Andwil SG","Andwil (SG)","Andwil SG","In Andwil SG hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 68,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Andwil SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants d'Andwil (SG) rejettent le paquet d'aide aux médias avec 68,6 pour cent de non. Andwil (SG) a rejeté le texte, tout comme son canton.","Nel comune di Andwil SG la legge sulle misure a favore dei media è stata bocciata con il 68,6 percento dei voti. Il comune di Andwil SG bocciando la legge si è espresso come il suo cantone."
3442,34.8,34.8,65.2,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat das Massnahmenpaket zugunsten der Medien mit 65,2 Prozent abgelehnt. Gaiserwald hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Gaiserwald. La proposition recueille 65,2 pour cent de non. Gaiserwald a rejeté le texte, tout comme son canton.","Nel comune di Gaiserwald la legge sulle misure a favore dei media è stata respinta con il 65,2 percento dei voti. Il comune di Gaiserwald bocciando la legge si è espresso come il suo cantone."
3443,33.7,33.7,66.3,"Gossau SG","Gossau (SG)","Gossau SG","Gossau SG hat das Massnahmenpaket zugunsten der Medien mit 66,3 Prozent abgelehnt. Gossau SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Gossau (SG). La proposition recueille 66,3 pour cent de non. Gossau (SG) a rejeté le texte, tout comme son canton.","Nel comune di Gossau SG la legge sulle misure a favore dei media è stata respinta con il 66,3 percento dei voti. Il comune di Gossau SG bocciando la legge si è espresso come il suo cantone."
3444,27.7,27.7,72.3,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Waldkirch: Mit 792 Nein-Stimmen zu 303 Ja-Stimmen oder 72,3 Prozent hat die Gemeinde die Vorlage verworfen. Waldkirch hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Waldkirch, c'est non à 72,3 pour cent à l'aide aux médias. Waldkirch a rejeté le texte, tout comme son canton.","Da Waldkirch è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 72,3 percento dei voti. Il comune di Waldkirch bocciando la legge si è espresso come il suo cantone."
3506,46.1,46.1,53.9,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Nein zum Massnahmenpaket zugunsten der Medien in Vaz/Obervaz: Mit 454 Nein- zu 389 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53,9 Prozent. Vaz/Obervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Vaz/Obervaz avec 53,9 pour cent de non. Vaz/Obervaz a rejeté le texte, tout comme son canton.","A Vaz/Obervaz i cittadini hanno respinto, con il 53,9 percento dei voti, la legge sulle misure a favore dei media. Il comune di Vaz/Obervaz bocciando la legge si è espresso come il suo cantone."
3513,60,60,40,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Die Gemeinde Lantsch/Lenz hat das Massnahmenpaket zugunsten der Medien mit 60 Prozent angenommen. Lantsch/Lenz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Lantsch/Lenz, les habitants disent oui à 60 pour cent au paquet d'aide aux médias. Lantsch/Lenz a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Lantsch/Lenz la legge sulle misure a favore dei media è stata approvata con il 60 percento dei voti. Il comune di Lantsch/Lenz approvando la legge è andato controcorrente rispetto al suo cantone."
3514,36.9,36.9,63.1,"Schmitten GR","Schmitten (GR)","Schmitten GR","Mit 41 Nein- zu 24 Ja-Stimmen hat die Gemeinde Schmitten GR das Massnahmenpaket zugunsten der Medien verworfen. Schmitten GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Schmitten (GR). Les électeurs de cette petite commune sont 41 à refuser le projet et 24 à l'approuver. Schmitten (GR) a rejeté le texte, tout comme son canton.","Nel comune di Schmitten GR la legge sulle misure a favore dei media è stata bocciata con 41 voti contro 24. Il comune di Schmitten GR bocciando la legge si è espresso come il suo cantone."
3542,47.4,47.4,52.6,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Albula/Alvra: Mit 153 Nein-Stimmen zu 138 Ja-Stimmen oder 52,6 Prozent hat die Gemeinde die Vorlage verworfen. Albula/Alvra hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Albula/Alvra, c'est non à 52,6 pour cent à l'aide aux médias. Albula/Alvra a rejeté le texte, tout comme son canton.","Da Albula/Alvra è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 52,6 percento dei voti. Il comune di Albula/Alvra bocciando la legge si è espresso come il suo cantone."
3543,47.3,47.3,52.7,"Surses GR","Surses (GR)","Surses GR","Nein zum Massnahmenpaket zugunsten der Medien in Surses. Die Gemeinde hat die Vorlage mit 52,7 Prozent abgelehnt. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Surses, les habitants disent non à 52,7 pour cent à l'aide aux médias. Surses a rejeté le texte, tout comme son canton.","I cittadini di Surses si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 52,7 percento dei voti. Il comune di Surses bocciando la legge si è espresso come il suo cantone."
3544,53.2,53.2,46.8,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","Die Gemeinde Bergün Filisur hat das Massnahmenpaket zugunsten der Medien mit 53,2 Prozent angenommen. Bergün Filisur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Bergün Filisur, les habitants disent oui à 53,2 pour cent au paquet d'aide aux médias. Bergün Filisur a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Bergün Filisur la legge sulle misure a favore dei media è stata approvata con il 53,2 percento dei voti. Il comune di Bergün Filisur approvando la legge è andato controcorrente rispetto al suo cantone."
3551,52.2,52.2,47.8,"Brusio GR","Brusio (GR)","Brusio GR","52,2 Prozent der Abstimmenden in der Gemeinde Brusio haben Ja gesagt zum Massnahmenpaket zugunsten der Medien. Brusio hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","C'est oui à 52,2 pour cent à l'aide aux médias à Brusio. Brusio a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Con il 52,2 percento di ""sì"", i cittadini del comune di Brusio hanno accolto la legge sulle misure a favore dei media. Il comune di Brusio approvando la legge è andato controcorrente rispetto al suo cantone."
3561,58.2,58.2,41.8,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Ja zum Massnahmenpaket zugunsten der Medien in Poschiavo: Mit 58,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Poschiavo approuvent avec 58,2 pour cent de oui le projet d'aide aux médias. Poschiavo a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Sì alla legge sulle misure a favore dei media nel comune di Poschiavo: i cittadini hanno approvato il testo con il 58,2 percento dei voti. Il comune di Poschiavo approvando la legge è andato controcorrente rispetto al suo cantone."
3572,47.9,47.9,52.1,"Falera GR","Falera (GR)","Falera GR","52,1 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zum Massnahmenpaket zugunsten der Medien. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Falera ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 52,1 pour cent de non. Falera a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Falera: i cittadini hanno bocciato il testo con il 52,1 percento dei voti. Il comune di Falera bocciando la legge si è espresso come il suo cantone."
3575,38.6,38.6,61.4,"Laax GR","Laax (GR)","Laax GR","In Laax hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 61,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Laax rejettent le paquet d'aide aux médias avec 61,4 pour cent de non. Laax a rejeté le texte, tout comme son canton.","Nel comune di Laax la legge sulle misure a favore dei media è stata bocciata con il 61,4 percento dei voti. Il comune di Laax bocciando la legge si è espresso come il suo cantone."
3581,55.4,55.4,44.6,"Sagogn GR","Sagogn (GR)","Sagogn GR","Die Gemeinde Sagogn hat das Massnahmenpaket zugunsten der Medien mit 55,4 Prozent angenommen. Sagogn hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Sagogn, les habitants disent oui à 55,4 pour cent au paquet d'aide aux médias. Sagogn a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Sagogn la legge sulle misure a favore dei media è stata approvata con il 55,4 percento dei voti. Il comune di Sagogn approvando la legge è andato controcorrente rispetto al suo cantone."
3582,41,41,59,"Schluein GR","Schluein (GR)","Schluein GR","In Schluein hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 59 Prozent verworfen. Schluein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Schluein, les habitants sont défavorables au train de mesures en faveur des médias avec 59 pour cent de non. Schluein a rejeté le texte, tout comme son canton.","Con il 59 percento di ""no"", i cittadini del comune di Schluein hanno respinto la legge sulle misure a favore dei media. Il comune di Schluein bocciando la legge si è espresso come il suo cantone."
3603,58.5,58.5,41.5,"Vals GR","Vals (GR)","Vals GR","Die Gemeinde Vals hat das Massnahmenpaket zugunsten der Medien mit 58,5 Prozent angenommen. Vals hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Vals, les habitants disent oui à 58,5 pour cent au paquet d'aide aux médias. Vals a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Vals la legge sulle misure a favore dei media è stata approvata con il 58,5 percento dei voti. Il comune di Vals approvando la legge è andato controcorrente rispetto al suo cantone."
